date,country_iso2,tls13,quic,tls12,IPv6,IPv4,HTTP/3,bw_p50,dns_p50,bgp_hijacks_count,l3_intensity,bw_drop,dns_spike,IEC,IExC,IVC2
2025-12-22 00:00:00+00:00,AZ,66.730474,28.180383,5.076053,0.366853,99.633147,27.876271,10.721814,54.380175,0.0,1.9851575000000001,0.0045001607200256906,0.01899426938430326,0.5576155952816959,0.048802861198003686,0.3032092282398498
2025-12-29 00:00:00+00:00,AZ,65.834606,29.041872,5.112323,0.40357,99.59643,28.695601,10.678973,63.903942,0.0,1.2465255,0.003995685804659642,0.17513307009401863,0.5582650198967135,0.03184186787427066,0.2950534438854921
2026-01-05 00:00:00+00:00,AZ,61.685275,32.888018,5.415291,0.363742,99.636258,32.458811,9.898849,54.823413,0.0,0.854244,0.07305234314198557,0.0,0.547725721659504,0.0359040338794939,0.29181487776949894
2026-01-12 00:00:00+00:00,AZ,60.502452,34.311171,5.175956,0.345062,99.654938,33.861479,10.821716,53.359198,0.0,0.001937,0.0,0.0,0.5431668998217624,2.3003707964318022e-05,0.2715949517648633
2026-01-19 00:00:00+00:00,AZ,82.9475,14.705022,2.344065,0.121566,99.878434,13.045321,12.607185,44.136986,3.0,3.2262265,0.0,0.0,0.5836928890315088,0.0795940829953716,0.33164348601344024
2026-01-26 00:00:00+00:00,AZ,79.139719,17.382416,3.472748,0.155702,99.844298,15.743631,12.718168,46.062947,0.0,8.840592,0.0,0.04363598819366599,0.5805147424159345,0.21295943328994948,0.396737087852942
2026-02-02 00:00:00+00:00,AZ,75.732856,20.649631,3.610944,0.183404,99.816596,18.314766,13.539179,48.992307,1.0,0.020479499999999998,0.0,0.06359471529253209,0.5752333411872488,0.0015055200150670175,0.2883694306011579
2026-02-09 00:00:00+00:00,AZ,77.514929,18.954094,3.523846,0.181302,99.818698,17.489123,12.852445,51.556913,0.0,0.002942,0.050721982477667314,0.05234711645646744,0.5778516443023543,0.011028555441572867,0.29444009987196357
2026-02-16 00:00:00+00:00,AZ,76.557057,19.921,3.517022,0.199632,99.800368,18.425722,13.428344,47.865144,0.0,0.9404735,0.0,0.0,0.5744073622839523,0.02260649697140905,0.29850692962768066
2026-02-23 00:00:00+00:00,AZ,72.836007,22.848431,4.30892,0.218499,99.781501,21.641285,10.514379,46.750004,1.0,0.8249920000000001,0.2170010687840585,0.0,0.568954095269,0.066153591929886,0.317553843599443
2026-03-02 00:00:00+00:00,AZ,61.790726,31.922089,6.276716,0.287327,99.712673,31.594322,8.113344,60.366387,3.0,0.9084205,0.2283572810148845,0.29125950449116556,0.5540702084454201,0.07358857282176828,0.31382939063359416
2026-03-09 00:00:00+00:00,AZ,61.316361,32.655681,6.018488,0.284535,99.715465,32.295327,7.168546,46.196052,2.0,0.001622,0.11644988798700014,0.0,0.5480525613966382,0.025844518549575406,0.28694853997310676
2026-03-16 00:00:00+00:00,AZ,60.921797,33.113646,5.953231,0.303592,99.696408,32.798091,6.973006,58.495033,1.0,1.2805945,0.027277498114680478,0.26623446090155056,0.550029961984912,0.03875899389501802,0.29439447793996504
2026-03-23 00:00:00+00:00,AZ,58.842557,34.863704,6.254184,0.324454,99.675546,34.5342,6.865989,56.65716,1.0,0.358921,0.015347326533205323,0.0,0.546091937106179,0.01250471052901326,0.2792983238175961
2026-03-30 00:00:00+00:00,AZ,60.539721,33.229821,6.209763,0.316471,99.683529,32.829107,7.072354,63.381207,2.0,0.08368,0.0,0.11867956318318826,0.5519011950398828,0.004012559440000102,0.27795687723994145
2026-04-06 00:00:00+00:00,AZ,60.518372,33.35038,6.110627,0.369779,99.630221,33.044317,6.707095,63.475856,1.0,0.010516,0.05164602903078664,0.001493329087279718,0.5511230669489826,0.011768363657164386,0.2814457153030735
2026-04-13 00:00:00+00:00,AZ,60.374522,33.678789,5.927008,0.39047,99.60953,33.366053,6.704876,60.750282,2.0,0.6444759999999999,0.00033084368120627383,0.0,0.5490895786365991,0.016878193007141083,0.2829838858218701
2026-04-20 00:00:00+00:00,AZ,60.711539,33.335798,5.93031,0.493255,99.506745,32.999321,6.753325,63.404541,0.0,1.2553795,0.0,0.04369130335888816,0.5504918497070702,0.030440916416689993,0.2904663830618801
2026-04-27 00:00:00+00:00,AZ,61.69502,32.122231,6.163708,0.670787,99.329213,31.818012,7.008366,62.03949,1.0,0.7712829999999999,0.0,0.0,0.5531625479540576,0.019197609660158536,0.28618007880710805
2026-05-04 00:00:00+00:00,AZ,61.97359,31.566803,6.442463,0.637446,99.362554,31.203125,7.176249,61.755499,1.0,0.018285,0.0,0.0,0.5553175445658804,0.0010786283947657072,0.27819808648032307
2026-05-11 00:00:00+00:00,AZ,61.864531,31.951078,6.152876,0.62293,99.37707,31.597608,7.054994,56.201596,0.0,0.2871,0.016896710245143467,0.0,0.5521597828717071,0.010440306582552707,0.2813000447271299
2026-05-18 00:00:00+00:00,AZ,61.644309,32.25918,6.08559,0.623021,99.376979,31.938514,6.915665,60.601967,3.0,1.3283580000000001,0.019748989155766828,0.07829619286968291,0.5523936378403849,0.03854305829247551,0.2954683480664302
2026-05-25 00:00:00+00:00,AZ,79.969831,15.86385,4.1611,0.576566,99.423434,15.242593,6.945738,59.349128,0.0,1.2243719999999998,0.0,0.0,0.5874969813589405,0.02943779214453451,0.30846738675173746
2026-06-01 00:00:00+00:00,AZ,83.739768,12.152951,4.099111,0.796505,99.203495,11.763223,7.039825,60.496894,0.0,0.003386,0.0,0.019339222641990582,0.5955909001544999,0.0001716303399394193,0.29788126524721964
2026-06-08 00:00:00+00:00,AZ,83.919132,12.097182,3.97476,0.888719,99.111281,11.757763,6.975624,62.346431,0.0,0.1509635,0.009119686924035841,0.030572429057267057,0.5956181020596217,0.005707844081284585,0.30066297307045314
2025-06-09 00:00:00+00:00,BA,56.170442,33.308679,7.917401,7.745331,92.254669,31.075369,16.646551,46.30499,0.0,0.42261000000000004,,,0.5389870432303926,0.010145429273313227,0.2745662362518529
2025-06-16 00:00:00+00:00,BA,56.58821,34.640731,7.409004,7.87497,92.12503,32.274261,16.156271,49.065725,0.0,0.2105255,0.029452347215948728,0.059620680190191254,0.5353829114225276,0.011590533064813762,0.27348672224367065
2025-06-23 00:00:00+00:00,BA,56.905466,35.607706,7.438885,7.829625,92.170375,33.103679,15.456668,46.615091,0.0,0.1867435,0.04330225706166972,0.0,0.533027156693684,0.01358201128989021,0.2733045839917871
2025-06-30 00:00:00+00:00,BA,55.651512,35.267421,9.037431,7.775719,92.224281,32.908487,16.569936,45.539715,0.0,0.018838,0.0,0.0,0.5371882038306328,0.00042968327732094874,0.2688089435539769
2025-07-07 00:00:00+00:00,BA,56.402886,35.451821,8.107657,7.795806,92.204194,33.045032,16.384344,43.583498,0.0,0.17541299999999999,0.011200526061174877,0.0,0.5339329767491467,0.0065541929991648155,0.2702435848741558
2025-07-14 00:00:00+00:00,BA,57.822601,35.020457,7.132312,7.606079,92.393921,32.543515,16.289401,42.578665,0.0,0.2357205,0.005794739172956642,0.0,0.5327610460565553,0.006867797915237798,0.26981442198589656
2025-07-21 00:00:00+00:00,BA,57.479402,35.666772,6.827177,7.746742,92.253258,33.411445,22.724606,35.10328,0.0,0.42853949999999996,0.0,0.0,0.5262009195928053,0.010288107606340866,0.26824451359957313
2025-07-28 00:00:00+00:00,BA,56.810872,35.998711,7.165954,7.960279,92.039721,33.700941,17.224705,41.545727,0.0,0.091088,0.24202404213300777,0.18352834834807463,0.5288655163457923,0.05417697921503607,0.29152124778041416
2025-08-04 00:00:00+00:00,BA,56.906231,35.692001,7.376654,7.852073,92.147927,33.434626,16.438029,41.761064,0.0,0.1305615,0.045671377245648036,0.005183132311055674,0.5304915704864441,0.01275915819886211,0.2716253643426531
2025-08-11 00:00:00+00:00,BA,58.337875,34.945557,6.681887,7.665386,92.334614,32.858408,16.601924,43.10844,0.0,0.14173550000000001,0.0,0.03226392890755859,0.5308025249559575,0.0035766867843246264,0.26718960587014107
2025-08-18 00:00:00+00:00,BA,59.170892,35.707768,5.095808,7.594824,92.405176,33.547572,16.383653,42.257591,0.0,0.7698780000000001,0.013147331598434099,0.0,0.5250153240320197,0.021268147902051573,0.2731417359670356
2025-08-25 00:00:00+00:00,BA,59.963638,35.13525,4.87652,7.561225,92.438775,32.939071,16.638515,40.437177,0.0,0.010328,0.0,0.0,0.5254371522331209,0.00022491177650887093,0.2628310320048149
2025-09-01 00:00:00+00:00,BA,59.936976,35.121156,4.915062,7.376796,92.623204,32.716518,17.862584,42.276415,0.0,11.201848,0.0,0.04548383780598734,0.526685716068442,0.269787921668231,0.3982368188683365
2025-09-08 00:00:00+00:00,BA,60.28917,34.991288,4.689366,7.53205,92.46795,32.583868,15.7629,43.679908,0.0,2.5391745,0.11754648711518996,0.03319801359694282,0.5269414974045573,0.08600580086857344,0.3064736491365654
2025-09-15 00:00:00+00:00,BA,60.384755,34.883721,4.704192,7.507209,92.492791,32.482981,17.873712,43.193157,0.0,4.547987,0.0,0.0,0.526694242194597,0.10941213194142452,0.3180531870680108
2025-09-22 00:00:00+00:00,BA,60.567231,34.839925,4.565675,7.403268,92.596732,32.183679,18.350206,43.622472,0.0,16.624388,0.0,0.009939421654221814,0.5272850145513169,0.4000584671862013,0.4636717408687591
2025-09-29 00:00:00+00:00,BA,61.20431,34.131697,4.636121,7.607278,92.392722,31.911487,17.943184,44.619098,0.0,2.575752,0.022180786417329665,0.022846619054509316,0.5280731630570016,0.06675721659826817,0.2974151898276349
2025-10-06 00:00:00+00:00,BA,60.583756,34.76264,4.625157,7.353312,92.646688,32.571186,17.717431,40.131384,0.0,12.2223425,0.012581546285207655,0.0,0.5257834571739275,0.2967235129601001,0.41125348506701376
2025-10-13 00:00:00+00:00,BA,60.724994,34.760106,4.489629,7.449064,92.550936,32.549262,20.636192,38.65225,0.0,0.5135784999999999,0.0,0.0,0.5242763437205991,0.012334354804643836,0.26830534926262145
2025-10-20 00:00:00+00:00,BA,60.95954,34.412171,4.599961,7.483837,92.516163,32.285367,22.114134,36.100725,0.0,0.669429,0.0,0.0,0.5241192699322801,0.01608450060808834,0.2701018852701842
2025-10-27 00:00:00+00:00,BA,61.15624,34.042871,4.775033,7.46806,92.53194,31.860744,21.349158,39.025136,0.0,3.3928595,0.03459217530290812,0.08100698808680454,0.5265856298018452,0.08937268266865656,0.30797915623525085
2025-11-03 00:00:00+00:00,BA,60.282646,35.099759,4.597379,7.625135,92.374865,33.040679,21.231066,39.606814,0.0,1.8210555,0.005531459367156342,0.014905213911362064,0.5231497078567309,0.0450471273109956,0.2840984175838632
2025-11-10 00:00:00+00:00,BA,59.871675,35.474289,4.627724,7.791117,92.208883,33.382615,20.207842,39.805324,0.0,1.10866,0.0481946596558081,0.005012016366678695,0.5223405443416218,0.03682457899530289,0.27958256166846235
2025-11-17 00:00:00+00:00,BA,59.730257,35.495323,4.742272,7.934881,92.065119,33.485107,18.733311,39.903102,0.0,0.000981,0.07296825658078676,0.002456405077873456,0.5224382378340459,0.015369185537048642,0.2689037116855473
2025-11-24 00:00:00+00:00,BA,60.55299,34.737531,4.685025,8.13434,91.86566,32.754996,20.719412,41.125461,0.0,12.9070725,0.0,0.030633182352590143,0.5235687977325877,0.3107324544233295,0.4171506260779586
2025-12-01 00:00:00+00:00,BA,62.166267,33.249192,4.558622,7.661167,92.338833,31.308023,20.00021,42.675451,0.0,12.3684355,0.03471150629178083,0.03768930395698181,0.5282582065570388,0.3051173864648199,0.41668779651092935
2025-12-08 00:00:00+00:00,BA,61.141861,34.36757,4.462016,7.905972,92.094028,32.358676,20.303824,42.043032,0.0,4.4263245,0.0,0.0,0.5247470125492689,0.1064846333847207,0.3156158229669948
2025-12-15 00:00:00+00:00,BA,62.74256,32.660409,4.567947,7.897098,92.102902,30.796209,20.35471,41.094407,0.0,0.015065,0.0,0.0,0.5285396833495842,0.00033889563072118733,0.2644392894901527
2025-12-22 00:00:00+00:00,BA,62.327888,32.911847,4.73807,8.331583,91.668417,30.994364,18.655994,40.796298,0.0,1.9851575000000001,0.08345567193047707,0.0,0.5279072227592032,0.06530576641090291,0.29660649458505306
2025-12-29 00:00:00+00:00,BA,61.298299,33.558411,5.124145,8.576754,91.423246,31.676151,19.678451,42.282431,0.0,1.2465255,0.0,0.03642813374880246,0.5269532202906981,0.03018514290388557,0.2785691815972918
2026-01-05 00:00:00+00:00,BA,60.114819,35.265996,4.587053,8.465642,91.534358,33.611543,15.824799,42.512595,0.0,0.854244,0.19583106414219284,0.005443490228837479,0.521998632439431,0.06177242418843637,0.29188552831393366
2026-01-12 00:00:00+00:00,BA,59.38548,36.126853,4.465671,8.09166,91.90834,34.308981,17.311382,39.357645,0.0,0.001937,0.0,0.0,0.5195759110717221,2.3003707964318022e-05,0.25979945738984317
2026-01-19 00:00:00+00:00,BA,59.202379,36.422922,4.334966,8.027238,91.972762,34.634501,17.172386,38.92778,0.0,3.2262265,0.008029168324054013,0.0,0.5184948530280652,0.07929690876480083,0.29889588089643304
2026-01-26 00:00:00+00:00,BA,58.839111,36.800224,4.31804,7.921501,92.078499,35.129028,16.788816,38.952153,0.0,8.840592,0.022336441773437823,0.0006261081417949906,0.5175565771054251,0.21740669935491627,0.3674816382301707
2026-02-02 00:00:00+00:00,BA,59.602392,35.915622,4.453334,7.731278,92.268722,34.363268,20.413672,36.185689,0.0,0.020479499999999998,0.0,0.0,0.5186132030393459,0.00046918179889357217,0.2595411924191197
2026-02-09 00:00:00+00:00,BA,60.770471,35.131429,4.074925,7.762765,92.237235,33.566747,18.189166,38.122583,0.0,0.002942,0.10897137957345442,0.0535265198349545,0.5204984480324473,0.02329293438548772,0.2718956912089675
2026-02-16 00:00:00+00:00,BA,61.327281,34.377334,4.264311,7.464553,92.535447,32.70472,18.007794,38.723293,0.0,0.9404735,0.009971430245894707,0.015757326831710206,0.5238651822189644,0.0247974787301942,0.2743313304745793
2026-02-23 00:00:00+00:00,BA,60.545154,34.986091,4.445864,7.538807,92.461193,33.297074,17.501607,38.764117,0.0,0.8249920000000001,0.028109328660689954,0.0010542491827851687,0.5228715106924484,0.02574898591444127,0.27431024830344486
2026-03-02 00:00:00+00:00,BA,59.206167,36.197725,4.574719,7.74487,92.25513,34.444684,16.478271,40.687196,1.0,0.9084205,0.058470973551171646,0.049609771841314,0.5207610120165644,0.03509336460024805,0.27792718830840624
2026-03-09 00:00:00+00:00,BA,58.869798,36.595497,4.506561,7.5156,92.4844,34.856975,15.166781,44.484995,0.0,0.001622,0.07958905397295622,0.09334137943543708,0.5213621615695876,0.017312443809516947,0.26933730268955225
2026-03-16 00:00:00+00:00,BA,59.967562,35.664952,4.331934,7.631565,92.368435,33.875065,13.467403,47.560876,0.0,1.2805945,0.11204605644401414,0.06914423616322768,0.5242498926714643,0.05477526575112251,0.28951257921129336
2026-03-23 00:00:00+00:00,BA,58.19017,37.474161,4.307927,7.750044,92.249956,35.636068,14.180167,49.070928,0.0,0.358921,0.0,0.031749877777692774,0.5199612678341708,0.008799679498170275,0.26438047366617057
2026-03-30 00:00:00+00:00,BA,58.868297,36.709861,4.397665,7.759317,92.240683,34.8811,12.075688,52.730304,0.0,0.08368,0.1484100293036042,0.07457319739296543,0.5234390613484483,0.033658581987528344,0.27854882166798833
2026-04-06 00:00:00+00:00,BA,59.127975,36.381533,4.447691,7.454773,92.545227,34.60999,12.214662,54.207301,0.0,0.010516,0.0,0.028010401760627142,0.5252049503900074,0.00039420258742259935,0.262799576488715
2026-04-13 00:00:00+00:00,BA,59.622946,36.120842,4.205311,7.211391,92.788609,34.457823,13.112451,54.197432,0.0,0.6444759999999999,0.0,0.0,0.5252435038275284,0.0154840701427812,0.2703637869851548
2026-04-20 00:00:00+00:00,BA,58.659851,37.148969,4.142099,7.42893,92.57107,35.263774,12.586197,52.853864,0.0,1.2553795,0.04013391546706255,0.0,0.5224447055373896,0.03862930280680962,0.28053700417209965
2026-04-27 00:00:00+00:00,BA,58.459804,37.159679,4.339384,7.757747,92.242253,35.29469,12.333794,55.597133,0.0,0.7712829999999999,0.020053952754751976,0.05190290344713488,0.5230215514204194,0.023060629587451503,0.27304109050393544
2026-05-04 00:00:00+00:00,BA,59.045691,36.77396,4.135804,7.380349,92.619651,35.025539,12.427987,50.753732,0.0,0.018285,0.0,0.0,0.5225612184730444,0.0004163767391365681,0.26148879760609045
2026-05-11 00:00:00+00:00,BA,59.368114,36.234268,4.357384,7.531422,92.468578,34.52869,12.775835,53.123377,0.0,0.2871,0.0,0.04668907894300262,0.524601436858023,0.007159367497580427,0.2658804021778017
2026-05-18 00:00:00+00:00,BA,58.9973,36.451364,4.528366,7.342224,92.657776,34.701383,13.289056,55.663104,0.0,1.3283580000000001,0.0,0.0478080864475163,0.5255871586503458,0.032221174735157294,0.27890416669275153
2026-05-25 00:00:00+00:00,BA,58.229173,35.806652,5.911909,7.654537,92.345463,34.077111,14.566825,56.695941,0.0,1.2243719999999998,0.0,0.01855514561315159,0.5300392737474672,0.02954694005990599,0.2797931069036866
2026-06-01 00:00:00+00:00,BA,57.782903,37.448228,4.729404,7.559619,92.440381,35.633954,12.203338,54.299544,0.0,0.003386,0.16225134852653197,0.0,0.5232751684338657,0.034200478986113836,0.2787378237099898
2026-06-08 00:00:00+00:00,BA,58.72007,36.934912,4.290762,6.948372,93.051628,34.959131,14.712842,51.686245,0.0,0.1509635,0.0,0.0,0.5237558248797394,0.0036089473114626863,0.263682386095601
2025-06-09 00:00:00+00:00,BB,59.096943,26.736193,11.615537,16.047449,83.952551,25.90006,9.576608,85.703793,0.0,0.42261000000000004,,,0.5566297521188492,0.010145429273313227,0.2833875906960812
2025-06-16 00:00:00+00:00,BB,59.583367,27.703974,11.387836,15.669785,84.330215,26.909014,9.676002,93.400961,0.0,0.2105255,0.0,0.08981128758210258,0.5564429351624451,0.005570457009158421,0.28100669608580175
2025-06-23 00:00:00+00:00,BB,61.276831,29.337632,9.35053,14.883744,85.116256,28.438884,9.290508,86.845388,0.0,0.1867435,0.03984021499788854,0.0,0.5473755376565894,0.012853492551310675,0.28011451510395
2025-06-30 00:00:00+00:00,BB,62.671561,27.752952,9.540576,10.194883,89.805117,26.875302,9.240986,80.099459,0.0,0.018838,0.005330386669921752,0.0,0.5591865746731443,0.0015513584335931168,0.2803689665533687
2025-07-07 00:00:00+00:00,BB,61.330584,29.609352,9.038044,14.085136,85.914864,28.695306,9.780737,80.143287,0.0,0.17541299999999999,0.0,0.0005471697380628359,0.5456179486287349,0.00420048097567693,0.2749092148022059
2025-07-14 00:00:00+00:00,BB,61.380906,29.729164,8.871981,12.276769,87.723231,28.833638,9.773052,68.046041,0.0,0.2357205,0.0007857281102641228,0.0,0.5451745760615784,0.0058137499419043505,0.27549416300174134
2025-07-21 00:00:00+00:00,BB,61.528134,29.222888,9.2366,16.048679,83.951321,28.608317,9.462797,68.468223,0.0,0.42853949999999996,0.03174596840372892,0.006204358016949028,0.5392930380241372,0.01700491921331658,0.2781489786187269
2025-07-28 00:00:00+00:00,BB,61.517195,28.854829,9.606635,16.394415,83.605585,28.222471,9.738009,64.570462,0.0,0.091088,0.0,0.0,0.5393629594306625,0.0021681957254610926,0.2707655775780618
2025-08-04 00:00:00+00:00,BB,60.678484,28.774626,10.535279,17.346591,82.653409,28.096223,9.881981,69.001095,0.0,0.1305615,0.0,0.06861702491767831,0.5413298336941297,0.0035216546418856353,0.27242574416800763
2025-08-11 00:00:00+00:00,BB,61.357409,29.000495,9.626874,16.440907,83.559093,28.358791,9.668597,58.436163,0.0,0.14173550000000001,0.021593241274193868,0.0,0.5373338233314306,0.007930772382132455,0.27263229785678156
2025-08-18 00:00:00+00:00,BB,63.197759,28.037595,8.750838,12.027227,87.972773,27.410821,9.522077,44.997269,0.0,0.7698780000000001,0.015154215239294869,0.0,0.5425612356157256,0.021690457137924626,0.2821258463768251
2025-08-25 00:00:00+00:00,BB,63.568177,28.118146,8.299193,10.221228,89.778772,27.479414,9.654552,50.154026,0.0,0.010328,0.0,0.11460155504104035,0.5462253120313513,0.0008990385708679318,0.2735621753011096
2025-09-01 00:00:00+00:00,BB,61.833796,28.250141,9.906348,13.536873,86.463127,27.648912,10.069471,62.69288,0.0,11.201848,0.0,0.2500069286561362,0.5466511140153294,0.2709909986732319,0.4088210563442807
2025-09-08 00:00:00+00:00,BB,61.554962,28.478384,9.950079,16.795149,83.204851,27.810471,10.424236,61.747818,0.0,2.5391745,0.0,0.0,0.5395241880244396,0.06107516948842076,0.30029967875643016
2025-09-15 00:00:00+00:00,BB,63.218825,27.795057,8.969225,12.738681,87.261319,27.136379,8.880441,86.95727,0.0,4.547987,0.1480967046409925,0.40826466127110744,0.553946809177905,0.14297773082193904,0.348462269999922
2025-09-22 00:00:00+00:00,BB,61.94269,27.810965,10.235914,16.95557,83.04443,27.117032,9.805848,75.242851,0.0,16.624388,0.0,0.0,0.5454251948739289,0.4,0.4727125974369645
